epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697649774036,2023-10-18T17:22:54.036000,28.28,0.976,-3.72,5.793
1697649774076,2023-10-18T17:22:54.076000,28.32,0.976,-1.463,1.89
1697649774116,2023-10-18T17:22:54.116000,28.36,-0.122,-1.951,-0.976
1697649774156,2023-10-18T17:22:54.156000,28.4,-1.22,-1.707,-2.317
1697649774196,2023-10-18T17:22:54.196000,28.44,-0.488,1.951,-3.415
1697649774236,2023-10-18T17:22:54.236000,28.48,1.28,6.524,-3.841
1697649774276,2023-10-18T17:22:54.276000,28.52,3.232,5.122,-3.659
1697649774316,2023-10-18T17:22:54.316000,28.56,4.634,2.805,-2.622
1697649774356,2023-10-18T17:22:54.356000,28.6,4.878,0.732,0.244
1697649774396,2023-10-18T17:22:54.396000,28.64,4.634,1.89,2.317
1697649774436,2023-10-18T17:22:54.436000,28.68,4.451,0.061,2.683
1697649774476,2023-10-18T17:22:54.476000,28.72,3.659,-6.098,0.427
1697649774516,2023-10-18T17:22:54.516000,28.76,2.866,0.488,-4.878
1697649774556,2023-10-18T17:22:54.556000,28.8,2.5,7.561,-8.415
1697649774596,2023-10-18T17:22:54.596000,28.84,1.951,7.988,-7.866
1697649774636,2023-10-18T17:22:54.636000,28.88,2.317,6.768,-4.695
1697649774676,2023-10-18T17:22:54.676000,28.92,1.707,2.988,-0.122
1697649774716,2023-10-18T17:22:54.716000,28.96,1.341,7.256,3.11
1697649774756,2023-10-18T17:22:54.756000,29.0,0.732,6.22,4.085
1697649774796,2023-10-18T17:22:54.796000,29.04,-0.183,0.671,2.683
1697649774836,2023-10-18T17:22:54.836000,29.08,0.732,6.037,1.402
1697649774876,2023-10-18T17:22:54.876000,29.12,1.707,2.073,0.732
1697649774916,2023-10-18T17:22:54.916000,29.16,1.707,-2.744,0.305
1697649774956,2023-10-18T17:22:54.956000,29.2,1.829,-2.5,0.061
1697649774996,2023-10-18T17:22:54.996000,29.24,1.707,-1.28,0.549
1697649775036,2023-10-18T17:22:55.036000,29.28,1.402,3.049,0.671
1697649775076,2023-10-18T17:22:55.076000,29.32,1.829,-2.195,0.488
1697649775116,2023-10-18T17:22:55.116000,29.36,1.463,-0.732,1.159
1697649775156,2023-10-18T17:22:55.156000,29.4,1.28,-1.89,0.061
1697649775196,2023-10-18T17:22:55.196000,29.44,2.073,-1.098,-1.28
1697649775236,2023-10-18T17:22:55.236000,29.48,2.012,6.524,-1.89
1697649775276,2023-10-18T17:22:55.276000,29.52,2.866,4.817,-2.073
1697649775316,2023-10-18T17:22:55.316000,29.56,2.927,1.402,-0.61
1697649775356,2023-10-18T17:22:55.356000,29.6,2.866,0.976,0.854
1697649775396,2023-10-18T17:22:55.396000,29.64,2.256,-0.183,1.646
1697649775436,2023-10-18T17:22:55.436000,29.68,1.707,-0.549,2.012
1697649775476,2023-10-18T17:22:55.476000,29.72,1.098,0.305,1.585
1697649775516,2023-10-18T17:22:55.516000,29.76,0.976,0.122,0.61
1697649775556,2023-10-18T17:22:55.556000,29.8,1.22,0.244,-0.061
1697649775596,2023-10-18T17:22:55.596000,29.84,1.768,-0.549,-0.244
1697649775636,2023-10-18T17:22:55.636000,29.88,1.829,-1.098,-0.671
1697649775676,2023-10-18T17:22:55.676000,29.92,1.646,0.732,0.0
1697649775716,2023-10-18T17:22:55.716000,29.96,1.463,0.305,1.463
1697649775756,2023-10-18T17:22:55.756000,30.0,1.341,-0.122,2.195
1697649775796,2023-10-18T17:22:55.796000,30.04,1.037,-0.244,1.341
1697649775836,2023-10-18T17:22:55.836000,30.08,1.098,-0.976,0.61
1697649775876,2023-10-18T17:22:55.876000,30.12,1.646,-0.61,-0.244
1697649775916,2023-10-18T17:22:55.916000,30.16,2.195,-2.378,-0.366
1697649775956,2023-10-18T17:22:55.956000,30.2,1.89,-1.28,0.183
1697649775996,2023-10-18T17:22:55.996000,30.24,1.524,-0.549,0.0
1697649776036,2023-10-18T17:22:56.036000,30.28,1.28,-2.317,-0.061
1697649776076,2023-10-18T17:22:56.076000,30.32,1.037,-0.671,-0.122
1697649776116,2023-10-18T17:22:56.116000,30.36,1.402,-0.793,-0.244
1697649776156,2023-10-18T17:22:56.156000,30.4,1.463,-1.829,0.122
1697649776196,2023-10-18T17:22:56.196000,30.44,1.22,-1.585,0.061
1697649776236,2023-10-18T17:22:56.236000,30.48,1.768,-1.951,-0.488
1697649776276,2023-10-18T17:22:56.276000,30.52,2.073,-1.22,0.305
1697649776316,2023-10-18T17:22:56.316000,30.56,1.463,-1.524,0.61
1697649776356,2023-10-18T17:22:56.356000,30.6,1.22,-0.793,0.732
1697649776396,2023-10-18T17:22:56.396000,30.64,0.976,0.122,1.037
1697649776436,2023-10-18T17:22:56.436000,30.68,0.976,-1.22,0.976
1697649776476,2023-10-18T17:22:56.476000,30.72,1.159,-0.549,1.341
1697649776516,2023-10-18T17:22:56.516000,30.76,1.524,-1.037,1.22
1697649776556,2023-10-18T17:22:56.556000,30.8,1.89,-1.951,0.915
1697649776596,2023-10-18T17:22:56.596000,30.84,1.524,-0.854,0.671
1697649776636,2023-10-18T17:22:56.636000,30.88,1.22,0.61,0.549
1697649776676,2023-10-18T17:22:56.676000,30.92,0.366,0.305,1.159
1697649776716,2023-10-18T17:22:56.716000,30.96,0.366,-0.427,1.707
1697649776756,2023-10-18T17:22:56.756000,31.0,-0.061,-1.22,1.951
1697649776796,2023-10-18T17:22:56.796000,31.04,0.183,0.122,2.134
1697649776836,2023-10-18T17:22:56.836000,31.08,0.366,9.207,2.866
1697649776876,2023-10-18T17:22:56.876000,31.12,-0.671,5.488,1.524
1697649776916,2023-10-18T17:22:56.916000,31.16,-0.122,-2.317,1.098
1697649776956,2023-10-18T17:22:56.956000,31.2,0.793,-0.732,1.829
1697649776996,2023-10-18T17:22:56.996000,31.24,1.159,-2.073,1.89
1697649777036,2023-10-18T17:22:57.036000,31.28,1.159,-3.902,1.098
1697649777076,2023-10-18T17:22:57.076000,31.32,1.402,-1.707,0.244
1697649777116,2023-10-18T17:22:57.116000,31.36,0.427,1.098,0.549
1697649777156,2023-10-18T17:22:57.156000,31.4,-1.098,1.341,0.915
1697649777196,2023-10-18T17:22:57.196000,31.44,-0.427,-1.341,0.488
1697649777236,2023-10-18T17:22:57.236000,31.48,1.402,-2.805,0.244
1697649777276,2023-10-18T17:22:57.276000,31.52,2.988,-5.488,1.037
1697649777316,2023-10-18T17:22:57.316000,31.56,1.951,-4.146,1.22
1697649777356,2023-10-18T17:22:57.356000,31.6,0.244,-1.524,0.61
1697649777396,2023-10-18T17:22:57.396000,31.64,-0.671,-0.671,0.366
1697649777436,2023-10-18T17:22:57.436000,31.68,-0.915,-1.28,1.341
1697649777476,2023-10-18T17:22:57.476000,31.72,-0.244,-1.402,1.159
1697649777516,2023-10-18T17:22:57.516000,31.76,0.183,-1.585,-0.244
1697649777556,2023-10-18T17:22:57.556000,31.8,0.549,-2.256,-0.488
1697649777596,2023-10-18T17:22:57.596000,31.84,0.915,-2.927,-0.305
1697649777636,2023-10-18T17:22:57.636000,31.88,1.402,-2.073,0.183
1697649777676,2023-10-18T17:22:57.676000,31.92,1.28,-1.829,0.549
1697649777716,2023-10-18T17:22:57.716000,31.96,1.28,-1.707,0.305
1697649777756,2023-10-18T17:22:57.756000,32.0,1.829,-1.768,0.244
1697649777796,2023-10-18T17:22:57.796000,32.04,2.256,-0.549,-0.671
1697649777836,2023-10-18T17:22:57.836000,32.08,4.085,-2.134,-1.341
1697649777876,2023-10-18T17:22:57.876000,32.12,4.329,-3.476,-1.037
1697649777916,2023-10-18T17:22:57.916000,32.16,2.5,-5.122,-1.28
1697649777956,2023-10-18T17:22:57.956000,32.2,2.256,-7.683,-1.22
1697649777996,2023-10-18T17:22:57.996000,32.24,3.659,-5.183,-2.012
1697649778036,2023-10-18T17:22:58.036000,32.28,5.122,-12.195,-3.476
1697649778076,2023-10-18T17:22:58.076000,32.32,6.768,-13.415,-4.512
1697649778116,2023-10-18T17:22:58.116000,32.36,8.78,-3.171,-5.488
1697649778156,2023-10-18T17:22:58.156000,32.4,7.683,-6.89,-7.256
1697649778196,2023-10-18T17:22:58.196000,32.44,5.854,-6.402,-6.707
1697649778236,2023-10-18T17:22:58.236000,32.48,2.927,-1.646,-5.427
1697649778276,2023-10-18T17:22:58.276000,32.52,2.378,-4.268,-2.927
1697649778316,2023-10-18T17:22:58.316000,32.56,1.28,-1.768,-0.488
1697649778356,2023-10-18T17:22:58.356000,32.6,1.159,-0.671,0.366
1697649778396,2023-10-18T17:22:58.396000,32.64,2.073,-1.951,-0.122
1697649778436,2023-10-18T17:22:58.436000,32.68,1.768,-1.159,-0.854
1697649778476,2023-10-18T17:22:58.476000,32.72,2.073,-1.646,-1.524
1697649778516,2023-10-18T17:22:58.516000,32.76,2.256,-0.549,-0.732
1697649778556,2023-10-18T17:22:58.556000,32.8,0.915,1.341,0.305
1697649778596,2023-10-18T17:22:58.596000,32.84,0.549,1.585,0.305
1697649778636,2023-10-18T17:22:58.636000,32.88,2.012,4.939,-0.366
1697649778676,2023-10-18T17:22:58.676000,32.92,4.207,6.159,-0.488
1697649778716,2023-10-18T17:22:58.716000,32.96,5.549,5.122,-0.915
1697649778756,2023-10-18T17:22:58.756000,33.0,6.585,-4.207,-0.793
1697649778796,2023-10-18T17:22:58.796000,33.04,8.293,-7.012,0.0
1697649778836,2023-10-18T17:22:58.836000,33.08,10.427,-7.134,0.061
1697649778876,2023-10-18T17:22:58.876000,33.12,12.927,-6.098,-0.671
1697649778916,2023-10-18T17:22:58.916000,33.16,13.902,-11.037,-1.707
1697649778956,2023-10-18T17:22:58.956000,33.2,14.817,-10.061,-2.378
1697649778996,2023-10-18T17:22:58.996000,33.24,17.073,-8.11,-3.841
1697649779036,2023-10-18T17:22:59.036000,33.28,19.939,-7.683,-2.988
1697649779076,2023-10-18T17:22:59.076000,33.32,25.0,2.012,-3.293
1697649779116,2023-10-18T17:22:59.116000,33.36,34.146,6.829,-5.305
1697649779156,2023-10-18T17:22:59.156000,33.4,41.341,-2.134,-6.463
1697649779196,2023-10-18T17:22:59.196000,33.44,45.427,-19.146,-13.354
1697649779236,2023-10-18T17:22:59.236000,33.48,48.841,-45.854,-22.134
1697649779276,2023-10-18T17:22:59.276000,33.52,55.122,-35.61,-25.427
1697649779316,2023-10-18T17:22:59.316000,33.56,61.463,0.366,-19.085
1697649779356,2023-10-18T17:22:59.356000,33.6,64.329,30.671,-8.598
1697649779396,2023-10-18T17:22:59.396000,33.64,65.732,67.439,-3.232
1697649779436,2023-10-18T17:22:59.436000,33.68,70.488,105.915,6.829
1697649779476,2023-10-18T17:22:59.476000,33.72,72.012,110.976,28.476
1697649779516,2023-10-18T17:22:59.516000,33.76,65.0,94.207,55.976
1697649779556,2023-10-18T17:22:59.556000,33.8,48.78,56.159,89.39
1697649779596,2023-10-18T17:22:59.596000,33.84,30.976,-6.098,109.451
1697649779636,2023-10-18T17:22:59.636000,33.88,6.037,-19.573,122.683
1697649779676,2023-10-18T17:22:59.676000,33.92,-24.024,25.0,135.0
1697649779716,2023-10-18T17:22:59.716000,33.96,-47.256,51.463,137.012
1697649779756,2023-10-18T17:22:59.756000,34.0,-59.024,49.024,127.988
1697649779796,2023-10-18T17:22:59.796000,34.04,-54.451,35.793,116.707
1697649779836,2023-10-18T17:22:59.836000,34.08,-40.915,26.89,108.11
